ano,mes,dia,hora,angulo,intensidade,uwind,vwind
2022,08,08,21,020,2.57222,-0.8798,-2.4171
2022,08,08,22,090,1.028888,-1.0289,-0.0
2022,08,08,23,190,3.601108,0.6253,3.5464
2022,08,09,00,150,1.543332,-0.7717,1.3366
2022,08,09,01,nan,,,
2022,08,09,02,nan,,,
2022,08,09,03,070,1.543332,-1.4503,-0.5279
2022,08,09,04,320,3.086664,1.9841,-2.3645
2022,08,09,05,170,2.057776,-0.3573,2.0265
2022,08,09,06,160,4.115552,-1.4076,3.8674
2022,08,09,07,170,3.086664,-0.536,3.0398
2022,08,09,08,170,2.057776,-0.3573,2.0265
2022,08,09,09,230,2.057776,1.5763,1.3227
2022,08,09,10,310,1.543332,1.1823,-0.992
2022,08,09,11,330,2.57222,1.2861,-2.2276
2022,08,09,12,320,1.543332,0.992,-1.1823
2022,08,09,13,350,2.57222,0.4467,-2.5331
2022,08,09,14,010,1.543332,-0.268,-1.5199
2022,08,09,15,160,3.601108,-1.2317,3.3839
2022,08,09,16,160,4.629996,-1.5836,4.3508
2022,08,09,17,160,4.115552,-1.4076,3.8674
2022,08,09,18,160,5.6588840000000005,-1.9355,5.3176
2022,08,09,19,160,4.629996,-1.5836,4.3508
2022,08,09,20,150,3.086664,-1.5433,2.6731
2022,08,09,21,130,3.601108,-2.7586,2.3147
2022,08,09,22,170,2.57222,-0.4467,2.5331
2022,08,09,23,060,2.57222,-2.2276,-1.2861
2022,08,10,00,150,0.514444,-0.2572,0.4455
2022,08,10,01,160,1.543332,-0.5279,1.4503
2022,08,10,02,040,1.543332,-0.992,-1.1823
2022,08,10,03,nan,,,
2022,08,10,04,210,2.057776,1.0289,1.7821
2022,08,10,05,170,2.057776,-0.3573,2.0265
2022,08,10,06,080,1.543332,-1.5199,-0.268
2022,08,10,07,050,1.028888,-0.7882,-0.6614
2022,08,10,08,330,1.543332,0.7717,-1.3366
2022,08,10,09,210,1.543332,0.7717,1.3366
2022,08,10,10,090,1.543332,-1.5433,-0.0
2022,08,10,11,350,2.57222,0.4467,-2.5331
2022,08,10,12,020,3.601108,-1.2317,-3.3839
2022,08,10,13,340,3.601108,1.2317,-3.3839
2022,08,10,14,340,3.601108,1.2317,-3.3839
2022,08,10,15,300,2.57222,2.2276,-1.2861
2022,08,10,16,270,2.057776,2.0578,-0.0
2022,08,10,17,320,1.543332,0.992,-1.1823
2022,08,10,18,140,3.086664,-1.9841,2.3645
2022,08,10,19,210,8.231104,4.1156,7.1283
2022,08,10,20,200,6.687772,2.2874,6.2844
2022,08,10,21,200,3.086664,1.0557,2.9005
2022,08,10,22,190,4.629996,0.804,4.5597
2022,08,10,23,270,2.57222,2.5722,-0.0
2022,08,11,00,320,4.629996,2.9761,-3.5468
2022,08,11,01,nan,,,
2022,08,11,02,320,7.71666,4.9602,-5.9113
2022,08,11,03,300,4.115552,3.5642,-2.0578
2022,08,11,04,270,5.6588840000000005,5.6589,-0.0
2022,08,11,05,280,4.115552,4.053,-0.7147
2022,08,11,06,290,4.629996,4.3508,-1.5836
2022,08,11,07,280,6.173328,6.0795,-1.072
2022,08,11,08,260,9.774436,9.6259,1.6973
2022,08,11,09,250,8.745548,8.2181,2.9912
2022,08,11,10,250,4.629996,4.3508,1.5836
2022,08,11,11,270,7.202216,7.2022,-0.0
2022,08,11,12,260,5.14444,5.0663,0.8933
2022,08,11,13,111,15.43332,-14.4082,5.5308
2022,08,11,14,310,3.601108,2.7586,-2.3147
2022,08,11,15,260,5.14444,5.0663,0.8933
2022,08,11,16,290,4.115552,3.8674,-1.4076
2022,08,11,17,260,4.629996,4.5597,0.804
2022,08,11,18,250,6.173328,5.801,2.1114
2022,08,11,19,280,3.601108,3.5464,-0.6253
2022,08,11,20,250,4.115552,3.8674,1.4076
2022,08,11,21,270,4.115552,4.1156,-0.0
2022,08,11,22,220,2.57222,1.6534,1.9704
2022,08,11,23,240,3.086664,2.6731,1.5433
2022,08,12,00,290,2.057776,1.9337,-0.7038
2022,08,12,01,210,4.115552,2.0578,3.5642
2022,08,12,02,170,4.115552,-0.7147,4.053
2022,08,12,03,210,3.601108,1.8006,3.1187
2022,08,12,04,210,2.57222,1.2861,2.2276
2022,08,12,05,170,4.629996,-0.804,4.5597
2022,08,12,06,130,3.601108,-2.7586,2.3147
2022,08,12,07,310,3.086664,2.3645,-1.9841
2022,08,12,08,300,2.57222,2.2276,-1.2861
2022,08,12,09,310,2.057776,1.5763,-1.3227
2022,08,12,10,300,2.57222,2.2276,-1.2861
2022,08,12,11,360,2.57222,-0.0,-2.5722
2022,08,12,12,030,1.543332,-0.7717,-1.3366
2022,08,12,13,360,2.057776,-0.0,-2.0578
2022,08,12,14,330,2.057776,1.0289,-1.7821
2022,08,12,15,nan,,,
2022,08,12,16,150,4.629996,-2.315,4.0097
2022,08,12,17,160,5.14444,-1.7595,4.8342
2022,08,12,18,150,5.6588840000000005,-2.8294,4.9007
2022,08,12,19,150,6.687772,-3.3439,5.7918
2022,08,12,20,150,5.6588840000000005,-2.8294,4.9007
2022,08,12,21,130,6.173328,-4.729,3.9681
2022,08,12,22,120,4.629996,-4.0097,2.315
2022,08,12,23,120,4.115552,-3.5642,2.0578
2022,08,13,00,040,2.57222,-1.6534,-1.9704
2022,08,13,01,060,1.543332,-1.3366,-0.7717
2022,08,13,02,060,4.629996,-4.0097,-2.315
2022,08,13,03,070,4.115552,-3.8674,-1.4076
2022,08,13,04,080,2.57222,-2.5331,-0.4467
2022,08,13,05,080,2.057776,-2.0265,-0.3573
2022,08,13,06,nan,,,
2022,08,13,07,060,2.057776,-1.7821,-1.0289
2022,08,13,08,040,1.543332,-0.992,-1.1823
2022,08,13,09,060,1.543332,-1.3366,-0.7717
2022,08,13,10,060,1.543332,-1.3366,-0.7717
2022,08,13,11,360,1.543332,-0.0,-1.5433
2022,08,13,12,350,2.57222,0.4467,-2.5331
2022,08,13,13,330,2.57222,1.2861,-2.2276
2022,08,13,14,130,1.543332,-1.1823,0.992
2022,08,13,15,nan,,,
2022,08,13,16,150,3.086664,-1.5433,2.6731
2022,08,13,17,150,3.601108,-1.8006,3.1187
2022,08,13,18,160,5.14444,-1.7595,4.8342
2022,08,13,19,150,3.601108,-1.8006,3.1187
2022,08,13,20,130,5.14444,-3.9409,3.3068
2022,08,13,21,100,4.629996,-4.5597,0.804
2022,08,13,22,100,3.601108,-3.5464,0.6253
2022,08,13,23,130,2.057776,-1.5763,1.3227
2022,08,14,00,nan,,,
2022,08,14,01,080,3.086664,-3.0398,-0.536
2022,08,14,02,nan,,,
2022,08,14,03,040,2.57222,-1.6534,-1.9704
2022,08,14,04,350,2.57222,0.4467,-2.5331
2022,08,14,05,360,2.057776,-0.0,-2.0578
2022,08,14,06,340,2.057776,0.7038,-1.9337
2022,08,14,07,280,1.028888,1.0133,-0.1787
2022,08,14,08,310,2.057776,1.5763,-1.3227
2022,08,14,09,280,1.543332,1.5199,-0.268
2022,08,14,10,340,1.543332,0.5279,-1.4503
2022,08,14,11,360,2.057776,-0.0,-2.0578
2022,08,14,12,340,3.086664,1.0557,-2.9005
2022,08,14,13,330,2.57222,1.2861,-2.2276
2022,08,14,14,330,2.057776,1.0289,-1.7821
2022,08,14,15,040,1.543332,-0.992,-1.1823
2022,08,14,16,140,2.57222,-1.6534,1.9704
2022,08,14,17,150,5.14444,-2.5722,4.4552
2022,08,14,18,160,5.14444,-1.7595,4.8342
2022,08,14,19,170,3.601108,-0.6253,3.5464
2022,08,14,20,200,4.629996,1.5836,4.3508
2022,08,14,21,130,2.057776,-1.5763,1.3227
2022,08,14,22,080,2.57222,-2.5331,-0.4467
2022,08,14,23,050,3.086664,-2.3645,-1.9841
2022,08,15,00,050,2.057776,-1.5763,-1.3227
2022,08,15,01,nan,,,
2022,08,15,02,350,1.028888,0.1787,-1.0133
2022,08,15,03,010,3.086664,-0.536,-3.0398
2022,08,15,04,nan,,,
2022,08,15,05,300,0.514444,0.4455,-0.2572
2022,08,15,06,nan,,,
2022,08,15,07,nan,,,
2022,08,15,08,030,1.543332,-0.7717,-1.3366
2022,08,15,09,320,2.057776,1.3227,-1.5763
2022,08,15,10,320,3.601108,2.3147,-2.7586
2022,08,15,11,330,3.086664,1.5433,-2.6731
2022,08,15,12,320,2.057776,1.3227,-1.5763
2022,08,15,13,310,2.057776,1.5763,-1.3227
2022,08,15,14,330,2.057776,1.0289,-1.7821
2022,08,15,15,300,2.057776,1.7821,-1.0289
2022,08,15,16,340,3.086664,1.0557,-2.9005
2022,08,15,17,340,2.57222,0.8798,-2.4171
2022,08,15,18,350,2.57222,0.4467,-2.5331
2022,08,15,19,350,3.086664,0.536,-3.0398
2022,08,15,20,340,3.086664,1.0557,-2.9005
2022,08,15,21,100,1.028888,-1.0133,0.1787
2022,08,15,22,050,3.601108,-2.7586,-2.3147
2022,08,15,23,040,2.057776,-1.3227,-1.5763
2022,08,16,00,310,1.543332,1.1823,-0.992
2022,08,16,01,310,1.543332,1.1823,-0.992
2022,08,16,02,nan,,,
2022,08,16,03,310,2.057776,1.5763,-1.3227
2022,08,16,04,330,3.086664,1.5433,-2.6731
2022,08,16,05,350,2.57222,0.4467,-2.5331
2022,08,16,06,360,4.115552,-0.0,-4.1156
2022,08,16,07,300,4.629996,4.0097,-2.315
2022,08,16,08,310,5.14444,3.9409,-3.3068
2022,08,16,09,290,4.629996,4.3508,-1.5836
2022,08,16,10,280,4.115552,4.053,-0.7147
2022,08,16,11,310,4.629996,3.5468,-2.9761
2022,08,16,12,340,5.6588840000000005,1.9355,-5.3176
2022,08,16,13,360,5.6588840000000005,-0.0,-5.6589
2022,08,16,14,020,5.6588840000000005,-1.9355,-5.3176
2022,08,16,15,010,4.629996,-0.804,-4.5597
2022,08,16,16,010,4.115552,-0.7147,-4.053
2022,08,16,17,340,2.57222,0.8798,-2.4171
2022,08,16,18,020,5.14444,-1.7595,-4.8342
2022,08,16,19,350,1.543332,0.268,-1.5199
2022,08,16,20,350,2.57222,0.4467,-2.5331
2022,08,16,21,340,2.57222,0.8798,-2.4171
2022,08,16,22,330,1.543332,0.7717,-1.3366
2022,08,16,23,320,3.086664,1.9841,-2.3645
2022,08,17,00,330,3.086664,1.5433,-2.6731
2022,08,17,01,310,2.57222,1.9704,-1.6534
2022,08,17,02,290,1.543332,1.4503,-0.5279
2022,08,17,03,100,2.57222,-2.5331,0.4467
2022,08,17,04,140,3.086664,-1.9841,2.3645
2022,08,17,05,190,3.601108,0.6253,3.5464
2022,08,17,06,350,2.057776,0.3573,-2.0265
2022,08,17,07,040,2.057776,-1.3227,-1.5763
2022,08,17,08,310,1.028888,0.7882,-0.6614
2022,08,17,09,030,2.57222,-1.2861,-2.2276
2022,08,17,10,030,2.057776,-1.0289,-1.7821
2022,08,17,11,020,2.057776,-0.7038,-1.9337
2022,08,17,12,030,1.543332,-0.7717,-1.3366
2022,08,17,13,030,1.543332,-0.7717,-1.3366
2022,08,17,14,330,2.057776,1.0289,-1.7821
2022,08,17,15,150,3.086664,-1.5433,2.6731
2022,08,17,16,160,6.173328,-2.1114,5.801
2022,08,17,17,170,7.71666,-1.34,7.5994
2022,08,17,18,170,6.173328,-1.072,6.0795
2022,08,17,19,180,6.173328,0.0,6.1733
2022,08,17,20,160,5.6588840000000005,-1.9355,5.3176
2022,08,17,21,170,5.14444,-0.8933,5.0663
2022,08,17,22,180,5.14444,0.0,5.1444
2022,08,17,23,180,1.543332,0.0,1.5433
2022,08,18,00,040,3.601108,-2.3147,-2.7586
2022,08,18,01,050,3.601108,-2.7586,-2.3147
2022,08,18,02,060,2.57222,-2.2276,-1.2861
2022,08,18,03,030,4.115552,-2.0578,-3.5642
2022,08,18,04,360,2.057776,-0.0,-2.0578
2022,08,18,05,040,1.543332,-0.992,-1.1823
2022,08,18,06,050,1.543332,-1.1823,-0.992
2022,08,18,07,110,0.514444,-0.4834,0.176
2022,08,18,08,300,0.514444,0.4455,-0.2572
2022,08,18,09,320,2.057776,1.3227,-1.5763
2022,08,18,10,020,2.057776,-0.7038,-1.9337
2022,08,18,11,050,3.601108,-2.7586,-2.3147
2022,08,18,12,070,2.057776,-1.9337,-0.7038
2022,08,18,13,360,2.057776,-0.0,-2.0578
2022,08,18,14,330,2.057776,1.0289,-1.7821
2022,08,18,15,350,4.629996,0.804,-4.5597
2022,08,18,16,340,3.601108,1.2317,-3.3839
2022,08,18,17,360,7.202216,-0.0,-7.2022
2022,08,18,18,360,5.6588840000000005,-0.0,-5.6589
2022,08,18,19,350,2.057776,0.3573,-2.0265
2022,08,18,20,330,4.115552,2.0578,-3.5642
2022,08,18,21,050,5.14444,-3.9409,-3.3068
2022,08,18,22,020,2.57222,-0.8798,-2.4171
2022,08,18,23,020,3.601108,-1.2317,-3.3839
2022,08,19,00,240,3.086664,2.6731,1.5433
2022,08,19,01,140,3.086664,-1.9841,2.3645
2022,08,19,02,210,2.57222,1.2861,2.2276
2022,08,19,03,nan,,,
2022,08,19,04,020,1.543332,-0.5279,-1.4503
2022,08,19,05,190,3.086664,0.536,3.0398
2022,08,19,06,210,8.231104,4.1156,7.1283
2022,08,19,07,220,4.115552,2.6454,3.1527
2022,08,19,08,190,5.6588840000000005,0.9827,5.5729
2022,08,19,09,200,4.115552,1.4076,3.8674
2022,08,19,10,190,5.14444,0.8933,5.0663
2022,08,19,11,190,4.629996,0.804,4.5597
2022,08,19,12,191,10.28888,1.9632,10.0998
2022,08,19,13,210,3.601108,1.8006,3.1187
2022,08,19,14,250,3.601108,3.3839,1.2317
2022,08,19,15,210,5.14444,2.5722,4.4552
2022,08,19,16,210,4.629996,2.315,4.0097
2022,08,19,17,220,5.14444,3.3068,3.9409
2022,08,19,18,210,3.086664,1.5433,2.6731
2022,08,19,19,210,3.601108,1.8006,3.1187
2022,08,19,20,220,2.57222,1.6534,1.9704
2022,08,19,21,210,2.57222,1.2861,2.2276
2022,08,19,22,220,4.115552,2.6454,3.1527
2022,08,19,23,220,3.601108,2.3147,2.7586
2022,08,20,00,250,2.057776,1.9337,0.7038
2022,08,20,01,250,3.086664,2.9005,1.0557
2022,08,20,02,260,2.057776,2.0265,0.3573
2022,08,20,03,250,2.57222,2.4171,0.8798
2022,08,20,04,240,2.57222,2.2276,1.2861
2022,08,20,05,nan,,,
2022,08,20,06,280,2.57222,2.5331,-0.4467
2022,08,20,07,240,2.057776,1.7821,1.0289
2022,08,20,08,180,3.086664,0.0,3.0867
2022,08,20,09,240,3.086664,2.6731,1.5433
2022,08,20,10,220,4.115552,2.6454,3.1527
2022,08,20,11,230,3.086664,2.3645,1.9841
2022,08,20,12,040,1.543332,-0.992,-1.1823
2022,08,20,13,201,15.43332,5.5308,14.4082
2022,08,20,14,210,4.115552,2.0578,3.5642
2022,08,20,15,170,4.115552,-0.7147,4.053
2022,08,20,16,190,1.543332,0.268,1.5199
2022,08,20,17,200,5.6588840000000005,1.9355,5.3176
2022,08,20,18,nan,,,
2022,08,20,19,nan,,,
2022,08,20,20,nan,,,
2022,08,20,21,nan,,,
2022,08,20,22,320,3.601108,2.3147,-2.7586
2022,08,20,23,330,3.086664,1.5433,-2.6731
2022,08,21,00,320,1.543332,0.992,-1.1823
2022,08,21,01,280,2.057776,2.0265,-0.3573
2022,08,21,02,nan,,,
2022,08,21,03,010,2.57222,-0.4467,-2.5331
2022,08,21,04,330,1.543332,0.7717,-1.3366
2022,08,21,05,020,3.086664,-1.0557,-2.9005
2022,08,21,06,330,2.057776,1.0289,-1.7821
2022,08,21,07,330,2.57222,1.2861,-2.2276
2022,08,21,08,340,3.601108,1.2317,-3.3839
2022,08,21,09,340,2.57222,0.8798,-2.4171
2022,08,21,10,360,2.57222,-0.0,-2.5722
2022,08,21,11,070,3.086664,-2.9005,-1.0557
2022,08,21,12,060,4.115552,-3.5642,-2.0578
2022,08,21,13,020,3.601108,-1.2317,-3.3839
2022,08,21,14,350,3.086664,0.536,-3.0398
2022,08,21,15,330,3.086664,1.5433,-2.6731
2022,08,21,16,080,2.57222,-2.5331,-0.4467
2022,08,21,17,130,2.57222,-1.9704,1.6534
2022,08,21,18,160,4.629996,-1.5836,4.3508
2022,08,21,19,150,5.6588840000000005,-2.8294,4.9007
2022,08,21,20,150,5.6588840000000005,-2.8294,4.9007
2022,08,21,21,130,5.14444,-3.9409,3.3068
2022,08,21,22,130,4.115552,-3.1527,2.6454
2022,08,21,23,120,3.086664,-2.6731,1.5433
2022,08,22,00,110,3.601108,-3.3839,1.2317
2022,08,22,01,090,2.57222,-2.5722,-0.0
2022,08,22,02,050,2.057776,-1.5763,-1.3227
2022,08,22,03,100,3.086664,-3.0398,0.536
2022,08,22,04,080,2.057776,-2.0265,-0.3573
2022,08,22,05,050,1.543332,-1.1823,-0.992
2022,08,22,06,360,1.543332,-0.0,-1.5433
2022,08,22,07,360,3.086664,-0.0,-3.0867
2022,08,22,08,010,2.057776,-0.3573,-2.0265
2022,08,22,09,040,1.543332,-0.992,-1.1823
2022,08,22,10,nan,,,
2022,08,22,11,340,2.057776,0.7038,-1.9337
2022,08,22,12,350,2.57222,0.4467,-2.5331
2022,08,22,13,350,2.057776,0.3573,-2.0265
2022,08,22,14,350,2.057776,0.3573,-2.0265
2022,08,22,15,140,4.629996,-2.9761,3.5468
2022,08,22,16,150,4.629996,-2.315,4.0097
2022,08,22,17,140,6.173328,-3.9681,4.729
2022,08,22,18,130,5.6588840000000005,-4.335,3.6375
2022,08,22,19,130,6.173328,-4.729,3.9681
2022,08,22,20,110,5.14444,-4.8342,1.7595
2022,08,22,21,100,4.629996,-4.5597,0.804
2022,08,22,22,120,4.115552,-3.5642,2.0578
2022,08,22,23,070,3.086664,-2.9005,-1.0557
2022,08,23,00,100,2.57222,-2.5331,0.4467
2022,08,23,01,080,3.086664,-3.0398,-0.536
2022,08,23,02,100,3.086664,-3.0398,0.536
2022,08,23,03,080,3.601108,-3.5464,-0.6253
2022,08,23,04,140,2.057776,-1.3227,1.5763
2022,08,23,05,140,2.057776,-1.3227,1.5763
2022,08,23,06,090,1.028888,-1.0289,-0.0
2022,08,23,07,060,2.57222,-2.2276,-1.2861
2022,08,23,08,110,3.086664,-2.9005,1.0557
2022,08,23,09,080,3.086664,-3.0398,-0.536
2022,08,23,10,020,1.543332,-0.5279,-1.4503
2022,08,23,11,030,3.086664,-1.5433,-2.6731
2022,08,23,12,340,2.057776,0.7038,-1.9337
2022,08,23,13,330,2.57222,1.2861,-2.2276
2022,08,23,14,330,2.57222,1.2861,-2.2276
2022,08,23,15,140,3.601108,-2.3147,2.7586
2022,08,23,16,140,5.14444,-3.3068,3.9409
2022,08,23,17,150,4.629996,-2.315,4.0097
2022,08,23,18,130,5.14444,-3.9409,3.3068
2022,08,23,19,130,5.6588840000000005,-4.335,3.6375
2022,08,23,20,120,6.173328,-5.3463,3.0867
2022,08,23,21,130,5.14444,-3.9409,3.3068
2022,08,23,22,130,4.629996,-3.5468,2.9761
2022,08,23,23,140,3.601108,-2.3147,2.7586
2022,08,24,00,nan,,,
2022,08,24,01,130,4.629996,-3.5468,2.9761
2022,08,24,02,120,4.115552,-3.5642,2.0578
2022,08,24,03,140,2.57222,-1.6534,1.9704
2022,08,24,04,140,3.601108,-2.3147,2.7586
2022,08,24,05,040,2.057776,-1.3227,-1.5763
2022,08,24,06,360,0.514444,-0.0,-0.5144
2022,08,24,07,350,1.028888,0.1787,-1.0133
2022,08,24,08,180,1.028888,0.0,1.0289
2022,08,24,09,110,1.028888,-0.9668,0.3519
2022,08,24,10,120,1.543332,-1.3366,0.7717
2022,08,24,11,060,1.028888,-0.891,-0.5144
2022,08,24,12,360,1.543332,-0.0,-1.5433
2022,08,24,13,330,2.57222,1.2861,-2.2276
2022,08,24,14,330,2.057776,1.0289,-1.7821
2022,08,24,15,nan,,,
2022,08,24,16,110,3.601108,-3.3839,1.2317
2022,08,24,17,120,5.6588840000000005,-4.9007,2.8294
2022,08,24,18,110,7.202216,-6.7679,2.4633
2022,08,24,19,110,5.14444,-4.8342,1.7595
2022,08,24,20,120,4.629996,-4.0097,2.315
2022,08,24,21,120,4.115552,-3.5642,2.0578
2022,08,24,22,120,4.629996,-4.0097,2.315
2022,08,24,23,140,3.086664,-1.9841,2.3645
2022,08,25,00,090,3.601108,-3.6011,-0.0
2022,08,25,01,070,3.601108,-3.3839,-1.2317
2022,08,25,02,080,4.115552,-4.053,-0.7147
2022,08,25,03,070,3.601108,-3.3839,-1.2317
2022,08,25,04,080,3.601108,-3.5464,-0.6253
2022,08,25,05,050,2.57222,-1.9704,-1.6534
2022,08,25,06,040,1.543332,-0.992,-1.1823
2022,08,25,07,030,1.543332,-0.7717,-1.3366
2022,08,25,08,350,1.543332,0.268,-1.5199
2022,08,25,09,nan,,,
2022,08,25,10,350,1.543332,0.268,-1.5199
2022,08,25,11,010,1.543332,-0.268,-1.5199
2022,08,25,12,360,1.543332,-0.0,-1.5433
2022,08,25,13,100,1.543332,-1.5199,0.268
2022,08,25,14,160,6.173328,-2.1114,5.801
2022,08,25,15,160,5.6588840000000005,-1.9355,5.3176
2022,08,25,16,160,5.6588840000000005,-1.9355,5.3176
2022,08,25,17,160,5.6588840000000005,-1.9355,5.3176
2022,08,25,18,170,5.6588840000000005,-0.9827,5.5729
2022,08,25,19,170,5.14444,-0.8933,5.0663
2022,08,25,20,190,5.6588840000000005,0.9827,5.5729
2022,08,25,21,190,4.629996,0.804,4.5597
2022,08,25,22,090,3.086664,-3.0867,-0.0
2022,08,25,23,040,1.543332,-0.992,-1.1823
2022,08,26,00,020,2.057776,-0.7038,-1.9337
2022,08,26,01,nan,,,
2022,08,26,02,nan,,,
2022,08,26,03,000,0.0,-0.0,-0.0
2022,08,26,04,nan,,,
2022,08,26,05,020,3.086664,-1.0557,-2.9005
2022,08,26,06,010,2.57222,-0.4467,-2.5331
2022,08,26,07,010,3.601108,-0.6253,-3.5464
2022,08,26,08,340,3.601108,1.2317,-3.3839
2022,08,26,09,340,2.57222,0.8798,-2.4171
2022,08,26,10,330,3.086664,1.5433,-2.6731
2022,08,26,11,340,2.57222,0.8798,-2.4171
2022,08,26,12,310,2.57222,1.9704,-1.6534
2022,08,26,13,350,1.543332,0.268,-1.5199
2022,08,26,14,nan,,,
2022,08,26,15,140,3.601108,-2.3147,2.7586
2022,08,26,16,150,5.14444,-2.5722,4.4552
2022,08,26,17,160,6.173328,-2.1114,5.801
2022,08,26,18,170,5.14444,-0.8933,5.0663
2022,08,26,19,180,5.14444,0.0,5.1444
2022,08,26,20,200,4.115552,1.4076,3.8674
2022,08,26,21,160,2.057776,-0.7038,1.9337
2022,08,26,22,030,1.543332,-0.7717,-1.3366
2022,08,26,23,nan,,,
2022,08,27,00,320,3.086664,1.9841,-2.3645
2022,08,27,01,310,4.115552,3.1527,-2.6454
2022,08,27,02,320,2.57222,1.6534,-1.9704
2022,08,27,03,360,1.543332,-0.0,-1.5433
2022,08,27,04,080,1.028888,-1.0133,-0.1787
2022,08,27,05,170,2.057776,-0.3573,2.0265
2022,08,27,06,150,1.028888,-0.5144,0.891
2022,08,27,07,170,1.028888,-0.1787,1.0133
2022,08,27,08,350,1.028888,0.1787,-1.0133
2022,08,27,09,360,2.057776,-0.0,-2.0578
2022,08,27,10,040,1.543332,-0.992,-1.1823
2022,08,27,11,040,1.028888,-0.6614,-0.7882
2022,08,27,12,340,2.57222,0.8798,-2.4171
2022,08,27,13,330,2.057776,1.0289,-1.7821
2022,08,27,14,310,2.057776,1.5763,-1.3227
2022,08,27,15,350,2.057776,0.3573,-2.0265
2022,08,27,16,130,3.086664,-2.3645,1.9841
2022,08,27,17,160,5.6588840000000005,-1.9355,5.3176
2022,08,27,18,160,6.687772,-2.2874,6.2844
2022,08,27,19,170,6.173328,-1.072,6.0795
2022,08,27,20,190,5.14444,0.8933,5.0663
2022,08,27,21,190,5.14444,0.8933,5.0663
2022,08,27,22,200,2.057776,0.7038,1.9337
2022,08,27,23,150,0.514444,-0.2572,0.4455
2022,08,28,00,070,1.543332,-1.4503,-0.5279
2022,08,28,01,120,1.028888,-0.891,0.5144
2022,08,28,02,050,1.028888,-0.7882,-0.6614
2022,08,28,03,330,1.543332,0.7717,-1.3366
2022,08,28,04,330,2.057776,1.0289,-1.7821
2022,08,28,05,320,2.57222,1.6534,-1.9704
2022,08,28,06,330,3.086664,1.5433,-2.6731
2022,08,28,07,330,3.601108,1.8006,-3.1187
2022,08,28,08,360,3.086664,-0.0,-3.0867
2022,08,28,09,340,3.086664,1.0557,-2.9005
2022,08,28,10,360,2.57222,-0.0,-2.5722
2022,08,28,11,330,2.57222,1.2861,-2.2276
2022,08,28,12,330,2.57222,1.2861,-2.2276
2022,08,28,13,340,3.086664,1.0557,-2.9005
2022,08,28,14,360,2.057776,-0.0,-2.0578
2022,08,28,15,020,2.57222,-0.8798,-2.4171
2022,08,28,16,030,3.086664,-1.5433,-2.6731
2022,08,28,17,140,3.086664,-1.9841,2.3645
2022,08,28,18,160,4.629996,-1.5836,4.3508
2022,08,28,19,160,5.6588840000000005,-1.9355,5.3176
2022,08,28,20,282,0.0,0.0,-0.0
2022,08,28,21,282,5.14444,5.032,-1.0696
2022,08,28,22,nan,,,
2022,08,28,23,190,6.173328,1.072,6.0795
2022,08,29,00,220,5.14444,3.3068,3.9409
2022,08,29,01,240,5.14444,4.4552,2.5722
2022,08,29,02,230,3.086664,2.3645,1.9841
2022,08,29,03,220,7.71666,4.9602,5.9113
2022,08,29,04,330,6.687772,3.3439,-5.7918
2022,08,29,05,200,7.71666,2.6393,7.2513
2022,08,29,06,210,6.173328,3.0867,5.3463
2022,08,29,07,210,3.601108,1.8006,3.1187
2022,08,29,08,190,6.687772,1.1613,6.5862
2022,08,29,09,190,7.202216,1.2507,7.0928
2022,08,29,10,190,5.14444,0.8933,5.0663
2022,08,29,11,180,8.231104,0.0,8.2311
2022,08,29,12,190,8.745548,1.5186,8.6127
2022,08,29,13,190,8.745548,1.5186,8.6127
2022,08,29,14,190,5.14444,0.8933,5.0663
2022,08,29,15,210,5.6588840000000005,2.8294,4.9007
2022,08,29,16,291,30.86664,28.8165,-11.0616
2022,08,29,17,200,7.71666,2.6393,7.2513
2022,08,29,18,nan,,,
2022,08,29,19,nan,,,
2022,08,29,20,230,4.115552,3.1527,2.6454
2022,08,29,21,220,4.629996,2.9761,3.5468
2022,08,29,22,200,5.6588840000000005,1.9355,5.3176
2022,08,29,23,220,3.086664,1.9841,2.3645
2022,08,30,00,230,1.543332,1.1823,0.992
2022,08,30,01,310,1.543332,1.1823,-0.992
2022,08,30,02,210,3.601108,1.8006,3.1187
2022,08,30,03,230,2.57222,1.9704,1.6534
2022,08,30,04,200,0.514444,0.176,0.4834
2022,08,30,05,200,3.086664,1.0557,2.9005
2022,08,30,06,290,2.57222,2.4171,-0.8798
2022,08,30,07,200,2.57222,0.8798,2.4171
2022,08,30,08,250,2.57222,2.4171,0.8798
2022,08,30,09,310,3.601108,2.7586,-2.3147
2022,08,30,10,360,2.057776,-0.0,-2.0578
2022,08,30,11,030,2.057776,-1.0289,-1.7821
2022,08,30,12,020,4.629996,-1.5836,-4.3508
2022,08,30,13,150,2.57222,-1.2861,2.2276
2022,08,30,14,130,4.115552,-3.1527,2.6454
2022,08,30,15,160,3.601108,-1.2317,3.3839
2022,08,30,16,160,3.601108,-1.2317,3.3839
2022,08,30,17,170,5.14444,-0.8933,5.0663
2022,08,30,18,160,5.6588840000000005,-1.9355,5.3176
2022,08,30,19,130,5.6588840000000005,-4.335,3.6375
2022,08,30,20,140,5.6588840000000005,-3.6375,4.335
2022,08,30,21,130,4.629996,-3.5468,2.9761
2022,08,30,22,120,4.115552,-3.5642,2.0578
2022,08,30,23,110,3.601108,-3.3839,1.2317
