ano,mes,dia,hora,angulo,intensidade,uwind,vwind
2022,08,19,17,220,6.687772,4.2988,5.1231
2022,08,19,18,230,6.687772,5.1231,4.2988
2022,08,19,19,230,5.14444,3.9409,3.3068
2022,08,19,20,220,4.629996,2.9761,3.5468
2022,08,19,21,250,3.601108,3.3839,1.2317
2022,08,19,22,250,4.115552,3.8674,1.4076
2022,08,19,23,240,1.028888,0.891,0.5144
2022,08,20,00,300,1.028888,0.891,-0.5144
2022,08,20,01,320,2.057776,1.3227,-1.5763
2022,08,20,02,060,1.028888,-0.891,-0.5144
2022,08,20,03,330,2.057776,1.0289,-1.7821
2022,08,20,04,330,2.057776,1.0289,-1.7821
2022,08,20,05,310,2.057776,1.5763,-1.3227
2022,08,20,06,300,2.057776,1.7821,-1.0289
2022,08,20,07,300,2.057776,1.7821,-1.0289
2022,08,20,08,290,1.028888,0.9668,-0.3519
2022,08,20,09,310,1.028888,0.7882,-0.6614
2022,08,20,10,300,2.57222,2.2276,-1.2861
2022,08,20,11,290,2.057776,1.9337,-0.7038
2022,08,20,12,201,10.28888,3.6872,9.6055
2022,08,20,13,350,3.086664,0.536,-3.0398
2022,08,20,14,030,1.543332,-0.7717,-1.3366
2022,08,20,15,220,1.028888,0.6614,0.7882
2022,08,20,16,330,2.057776,1.0289,-1.7821
2022,08,20,17,360,2.057776,-0.0,-2.0578
2022,08,20,18,340,1.543332,0.5279,-1.4503
2022,08,20,19,240,2.57222,2.2276,1.2861
2022,08,20,20,340,3.601108,1.2317,-3.3839
2022,08,20,21,340,2.57222,0.8798,-2.4171
2022,08,20,22,240,2.057776,1.7821,1.0289
2022,08,20,23,340,2.057776,0.7038,-1.9337
2022,08,21,00,200,1.543332,0.5279,1.4503
2022,08,21,01,170,1.028888,-0.1787,1.0133
2022,08,21,02,280,1.028888,1.0133,-0.1787
2022,08,21,03,100,1.028888,-1.0133,0.1787
2022,08,21,04,000,0.0,-0.0,-0.0
2022,08,21,05,210,25.7222,12.8611,22.2761
2022,08,21,06,010,1.028888,-0.1787,-1.0133
2022,08,21,07,340,1.543332,0.5279,-1.4503
2022,08,21,08,300,1.028888,0.891,-0.5144
2022,08,21,09,260,1.028888,1.0133,0.1787
2022,08,21,10,340,2.57222,0.8798,-2.4171
2022,08,21,11,250,1.028888,0.9668,0.3519
2022,08,21,12,180,1.543332,0.0,1.5433
2022,08,21,13,130,2.057776,-1.5763,1.3227
2022,08,21,14,080,3.601108,-3.5464,-0.6253
2022,08,21,15,350,2.57222,0.4467,-2.5331
2022,08,21,16,050,2.57222,-1.9704,-1.6534
2022,08,21,17,140,4.629996,-2.9761,3.5468
2022,08,21,18,140,5.14444,-3.3068,3.9409
2022,08,21,19,150,5.14444,-2.5722,4.4552
2022,08,21,20,150,4.629996,-2.315,4.0097
2022,08,21,21,160,3.601108,-1.2317,3.3839
2022,08,21,22,140,4.115552,-2.6454,3.1527
2022,08,21,23,110,5.6588840000000005,-5.3176,1.9355
2022,08,22,00,110,4.115552,-3.8674,1.4076
2022,08,22,01,090,3.601108,-3.6011,-0.0
2022,08,22,02,100,3.086664,-3.0398,0.536
2022,08,22,03,100,3.086664,-3.0398,0.536
2022,08,22,04,100,3.086664,-3.0398,0.536
2022,08,22,05,070,2.57222,-2.4171,-0.8798
2022,08,22,06,nan,,,
2022,08,22,07,nan,,,
2022,08,22,08,150,1.543332,-0.7717,1.3366
2022,08,22,09,nan,,,
2022,08,22,10,040,1.543332,-0.992,-1.1823
2022,08,22,11,360,2.057776,-0.0,-2.0578
2022,08,22,12,010,2.057776,-0.3573,-2.0265
2022,08,22,13,030,3.086664,-1.5433,-2.6731
2022,08,22,14,030,3.086664,-1.5433,-2.6731
2022,08,22,15,050,3.601108,-2.7586,-2.3147
2022,08,22,16,150,4.629996,-2.315,4.0097
2022,08,22,17,160,5.14444,-1.7595,4.8342
2022,08,22,18,140,5.14444,-3.3068,3.9409
2022,08,22,19,130,6.173328,-4.729,3.9681
2022,08,22,20,120,6.173328,-5.3463,3.0867
2022,08,22,21,130,5.14444,-3.9409,3.3068
2022,08,22,22,120,2.57222,-2.2276,1.2861
2022,08,22,23,100,5.6588840000000005,-5.5729,0.9827
2022,08,23,00,100,6.173328,-6.0795,1.072
2022,08,23,01,100,5.6588840000000005,-5.5729,0.9827
2022,08,23,02,140,5.14444,-3.3068,3.9409
2022,08,23,03,120,3.086664,-2.6731,1.5433
2022,08,23,04,100,2.57222,-2.5331,0.4467
2022,08,23,05,090,2.057776,-2.0578,-0.0
2022,08,23,06,010,2.57222,-0.4467,-2.5331
2022,08,23,07,340,2.057776,0.7038,-1.9337
2022,08,23,08,320,2.057776,1.3227,-1.5763
2022,08,23,09,340,2.057776,0.7038,-1.9337
2022,08,23,10,320,1.543332,0.992,-1.1823
2022,08,23,11,000,0.0,-0.0,-0.0
2022,08,23,12,010,2.057776,-0.3573,-2.0265
2022,08,23,13,030,1.028888,-0.5144,-0.891
2022,08,23,14,060,4.115552,-3.5642,-2.0578
2022,08,23,15,070,2.57222,-2.4171,-0.8798
2022,08,23,16,140,4.115552,-2.6454,3.1527
2022,08,23,17,140,5.6588840000000005,-3.6375,4.335
2022,08,23,18,150,5.14444,-2.5722,4.4552
2022,08,23,19,140,5.14444,-3.3068,3.9409
2022,08,23,20,140,5.14444,-3.3068,3.9409
2022,08,23,21,150,4.629996,-2.315,4.0097
2022,08,23,22,140,5.14444,-3.3068,3.9409
2022,08,23,23,120,3.086664,-2.6731,1.5433
2022,08,24,00,110,2.57222,-2.4171,0.8798
2022,08,24,01,100,3.086664,-3.0398,0.536
2022,08,24,02,110,2.057776,-1.9337,0.7038
2022,08,24,03,120,1.028888,-0.891,0.5144
2022,08,24,04,050,0.514444,-0.3941,-0.3307
2022,08,24,05,020,1.028888,-0.3519,-0.9668
2022,08,24,06,040,2.57222,-1.6534,-1.9704
2022,08,24,07,010,1.028888,-0.1787,-1.0133
2022,08,24,08,050,1.028888,-0.7882,-0.6614
2022,08,24,09,340,1.028888,0.3519,-0.9668
2022,08,24,10,350,1.028888,0.1787,-1.0133
2022,08,24,11,350,1.543332,0.268,-1.5199
2022,08,24,12,340,1.543332,0.5279,-1.4503
2022,08,24,13,360,1.543332,-0.0,-1.5433
2022,08,24,14,020,3.086664,-1.0557,-2.9005
2022,08,24,15,090,3.086664,-3.0867,-0.0
2022,08,24,16,150,2.57222,-1.2861,2.2276
2022,08,24,17,130,4.629996,-3.5468,2.9761
2022,08,24,18,120,4.115552,-3.5642,2.0578
2022,08,24,19,100,6.173328,-6.0795,1.072
2022,08,24,20,120,6.173328,-5.3463,3.0867
2022,08,24,21,100,5.6588840000000005,-5.5729,0.9827
2022,08,24,22,110,7.202216,-6.7679,2.4633
2022,08,24,23,100,2.57222,-2.5331,0.4467
2022,08,25,00,110,4.115552,-3.8674,1.4076
2022,08,25,01,100,3.086664,-3.0398,0.536
2022,08,25,02,100,2.57222,-2.5331,0.4467
2022,08,25,03,210,1.028888,0.5144,0.891
2022,08,25,04,210,0.514444,0.2572,0.4455
2022,08,25,05,150,1.028888,-0.5144,0.891
2022,08,25,06,110,2.057776,-1.9337,0.7038
2022,08,25,07,080,1.028888,-1.0133,-0.1787
2022,08,25,08,090,1.028888,-1.0289,-0.0
2022,08,25,09,120,1.543332,-1.3366,0.7717
2022,08,25,10,110,1.543332,-1.4503,0.5279
2022,08,25,11,080,1.543332,-1.5199,-0.268
2022,08,25,12,060,2.57222,-2.2276,-1.2861
2022,08,25,13,050,2.57222,-1.9704,-1.6534
2022,08,25,14,050,2.57222,-1.9704,-1.6534
2022,08,25,15,070,4.629996,-4.3508,-1.5836
2022,08,25,16,100,5.14444,-5.0663,0.8933
2022,08,25,17,130,5.14444,-3.9409,3.3068
2022,08,25,18,150,4.115552,-2.0578,3.5642
2022,08,25,19,170,4.115552,-0.7147,4.053
2022,08,25,20,140,3.086664,-1.9841,2.3645
2022,08,25,21,130,3.601108,-2.7586,2.3147
2022,08,25,22,090,6.173328,-6.1733,-0.0
2022,08,25,23,090,4.115552,-4.1156,-0.0
2022,08,26,00,100,4.115552,-4.053,0.7147
2022,08,26,01,110,3.086664,-2.9005,1.0557
2022,08,26,02,120,2.57222,-2.2276,1.2861
2022,08,26,03,090,1.543332,-1.5433,-0.0
2022,08,26,04,080,1.028888,-1.0133,-0.1787
2022,08,26,05,100,1.028888,-1.0133,0.1787
2022,08,26,06,100,1.028888,-1.0133,0.1787
2022,08,26,07,110,1.028888,-0.9668,0.3519
2022,08,26,08,080,2.057776,-2.0265,-0.3573
2022,08,26,09,nan,,,
2022,08,26,10,100,1.028888,-1.0133,0.1787
2022,08,26,11,090,2.057776,-2.0578,-0.0
2022,08,26,12,360,2.057776,-0.0,-2.0578
2022,08,26,13,340,2.057776,0.7038,-1.9337
2022,08,26,14,350,3.086664,0.536,-3.0398
2022,08,26,15,330,2.57222,1.2861,-2.2276
2022,08,26,16,350,2.057776,0.3573,-2.0265
2022,08,26,17,130,4.629996,-3.5468,2.9761
2022,08,26,18,130,5.6588840000000005,-4.335,3.6375
2022,08,26,19,140,5.14444,-3.3068,3.9409
2022,08,26,20,150,3.086664,-1.5433,2.6731
2022,08,26,21,130,2.57222,-1.9704,1.6534
2022,08,26,22,090,3.086664,-3.0867,-0.0
2022,08,26,23,090,3.086664,-3.0867,-0.0
2022,08,27,00,100,2.57222,-2.5331,0.4467
2022,08,27,01,120,2.057776,-1.7821,1.0289
2022,08,27,02,060,1.028888,-0.891,-0.5144
2022,08,27,03,030,1.543332,-0.7717,-1.3366
2022,08,27,04,090,1.028888,-1.0289,-0.0
2022,08,27,05,080,1.543332,-1.5199,-0.268
2022,08,27,06,100,2.057776,-2.0265,0.3573
2022,08,27,07,040,1.028888,-0.6614,-0.7882
2022,08,27,08,020,1.543332,-0.5279,-1.4503
2022,08,27,09,nan,,,
2022,08,27,10,nan,,,
2022,08,27,11,070,2.057776,-1.9337,-0.7038
2022,08,27,12,020,2.057776,-0.7038,-1.9337
2022,08,27,13,070,2.57222,-2.4171,-0.8798
2022,08,27,14,050,3.086664,-2.3645,-1.9841
2022,08,27,15,110,3.601108,-3.3839,1.2317
2022,08,27,16,nan,,,
2022,08,27,17,130,4.115552,-3.1527,2.6454
2022,08,27,18,130,5.6588840000000005,-4.335,3.6375
2022,08,27,19,140,5.14444,-3.3068,3.9409
2022,08,27,20,150,5.14444,-2.5722,4.4552
2022,08,27,21,140,3.601108,-2.3147,2.7586
2022,08,27,22,110,3.086664,-2.9005,1.0557
2022,08,27,23,090,4.629996,-4.63,-0.0
2022,08,28,00,090,4.115552,-4.1156,-0.0
2022,08,28,01,090,2.57222,-2.5722,-0.0
2022,08,28,02,000,0.0,-0.0,-0.0
2022,08,28,03,050,1.543332,-1.1823,-0.992
2022,08,28,04,070,2.057776,-1.9337,-0.7038
2022,08,28,05,070,2.57222,-2.4171,-0.8798
2022,08,28,06,040,2.057776,-1.3227,-1.5763
2022,08,28,07,360,2.057776,-0.0,-2.0578
2022,08,28,08,330,2.057776,1.0289,-1.7821
2022,08,28,09,090,1.543332,-1.5433,-0.0
2022,08,28,10,090,1.543332,-1.5433,-0.0
2022,08,28,11,nan,,,
2022,08,28,12,nan,,,
2022,08,28,13,350,1.543332,0.268,-1.5199
2022,08,28,14,360,1.543332,-0.0,-1.5433
2022,08,28,15,nan,,,
2022,08,28,16,030,2.057776,-1.0289,-1.7821
2022,08,28,17,050,4.115552,-3.1527,-2.6454
2022,08,28,18,110,4.115552,-3.8674,1.4076
2022,08,28,19,130,4.629996,-3.5468,2.9761
2022,08,28,20,220,6.687772,4.2988,5.1231
2022,08,28,21,230,10.28888,7.8817,6.6136
2022,08,28,22,250,6.687772,6.2844,2.2874
2022,08,28,23,240,6.687772,5.7918,3.3439
2022,08,29,00,230,6.687772,5.1231,4.2988
2022,08,29,01,240,5.14444,4.4552,2.5722
2022,08,29,02,230,8.231104,6.3054,5.2909
2022,08,29,03,230,7.71666,5.9113,4.9602
2022,08,29,04,230,6.173328,4.729,3.9681
2022,08,29,05,210,6.687772,3.3439,5.7918
2022,08,29,06,220,4.629996,2.9761,3.5468
2022,08,29,07,220,4.629996,2.9761,3.5468
2022,08,29,08,230,4.115552,3.1527,2.6454
2022,08,29,09,090,1.543332,-1.5433,-0.0
2022,08,29,10,150,2.057776,-1.0289,1.7821
2022,08,29,11,220,3.086664,1.9841,2.3645
2022,08,29,12,210,2.057776,1.0289,1.7821
2022,08,29,13,190,3.601108,0.6253,3.5464
2022,08,29,14,220,6.173328,3.9681,4.729
2022,08,29,15,220,7.202216,4.6295,5.5172
2022,08,29,16,200,5.6588840000000005,1.9355,5.3176
2022,08,29,17,210,8.231104,4.1156,7.1283
2022,08,29,18,210,6.687772,3.3439,5.7918
2022,08,29,19,200,6.687772,2.2874,6.2844
2022,08,29,20,210,5.14444,2.5722,4.4552
2022,08,29,21,260,4.629996,4.5597,0.804
2022,08,29,22,250,2.57222,2.4171,0.8798
2022,08,29,23,270,2.57222,2.5722,-0.0
2022,08,30,00,270,3.086664,3.0867,-0.0
2022,08,30,01,310,2.57222,1.9704,-1.6534
2022,08,30,02,250,2.57222,2.4171,0.8798
2022,08,30,03,280,3.086664,3.0398,-0.536
2022,08,30,04,290,2.57222,2.4171,-0.8798
2022,08,30,05,290,3.086664,2.9005,-1.0557
2022,08,30,06,290,1.543332,1.4503,-0.5279
2022,08,30,07,300,2.057776,1.7821,-1.0289
2022,08,30,08,290,3.086664,2.9005,-1.0557
2022,08,30,09,270,1.543332,1.5433,-0.0
2022,08,30,10,300,2.57222,2.2276,-1.2861
2022,08,30,11,320,2.057776,1.3227,-1.5763
2022,08,30,12,310,4.115552,3.1527,-2.6454
2022,08,30,13,320,2.57222,1.6534,-1.9704
2022,08,30,14,100,2.57222,-2.5331,0.4467
2022,08,30,15,100,3.086664,-3.0398,0.536
2022,08,30,16,150,3.086664,-1.5433,2.6731
2022,08,30,17,140,7.71666,-4.9602,5.9113
2022,08,30,18,130,5.6588840000000005,-4.335,3.6375
2022,08,30,19,140,6.173328,-3.9681,4.729
2022,08,30,20,140,5.6588840000000005,-3.6375,4.335
2022,08,30,21,120,5.14444,-4.4552,2.5722
2022,08,30,22,110,5.6588840000000005,-5.3176,1.9355
2022,08,30,23,110,4.629996,-4.3508,1.5836
2022,08,31,00,100,3.086664,-3.0398,0.536
2022,08,31,01,080,2.057776,-2.0265,-0.3573
2022,08,31,02,080,2.57222,-2.5331,-0.4467
2022,08,31,03,070,2.057776,-1.9337,-0.7038
2022,08,31,04,060,2.057776,-1.7821,-1.0289
2022,08,31,05,070,1.543332,-1.4503,-0.5279
2022,08,31,06,110,2.057776,-1.9337,0.7038
2022,08,31,07,360,2.057776,-0.0,-2.0578
2022,08,31,08,320,1.543332,0.992,-1.1823
2022,08,31,09,nan,,,
2022,08,31,10,000,0.0,-0.0,-0.0
2022,08,31,11,030,2.057776,-1.0289,-1.7821
2022,08,31,12,360,2.57222,-0.0,-2.5722
2022,08,31,13,060,4.629996,-4.0097,-2.315
2022,08,31,14,040,5.14444,-3.3068,-3.9409
2022,08,31,15,020,4.629996,-1.5836,-4.3508
2022,08,31,16,170,6.173328,-1.072,6.0795
2022,08,31,17,150,5.14444,-2.5722,4.4552
2022,08,31,18,150,5.6588840000000005,-2.8294,4.9007
2022,08,31,19,150,5.14444,-2.5722,4.4552
2022,08,31,20,150,5.6588840000000005,-2.8294,4.9007
2022,08,31,21,140,3.601108,-2.3147,2.7586
2022,08,31,22,110,3.086664,-2.9005,1.0557
2022,08,31,23,100,6.687772,-6.5862,1.1613
2022,09,01,00,120,5.6588840000000005,-4.9007,2.8294
2022,09,01,01,120,5.14444,-4.4552,2.5722
2022,09,01,02,130,4.115552,-3.1527,2.6454
2022,09,01,03,130,2.057776,-1.5763,1.3227
2022,09,01,04,130,2.57222,-1.9704,1.6534
2022,09,01,05,110,2.057776,-1.9337,0.7038
2022,09,01,06,060,2.057776,-1.7821,-1.0289
2022,09,01,07,050,1.543332,-1.1823,-0.992
2022,09,01,08,nan,,,
2022,09,01,09,150,1.543332,-0.7717,1.3366
2022,09,01,10,030,1.543332,-0.7717,-1.3366
2022,09,01,11,020,1.028888,-0.3519,-0.9668
2022,09,01,12,010,1.543332,-0.268,-1.5199
2022,09,01,13,360,2.057776,-0.0,-2.0578
2022,09,01,14,060,3.601108,-3.1187,-1.8006
2022,09,01,15,020,2.057776,-0.7038,-1.9337
2022,09,01,16,100,1.028888,-1.0133,0.1787
2022,09,01,17,130,2.057776,-1.5763,1.3227
2022,09,01,18,130,5.6588840000000005,-4.335,3.6375
2022,09,01,19,140,5.6588840000000005,-3.6375,4.335
2022,09,01,20,150,4.629996,-2.315,4.0097
2022,09,01,21,140,3.601108,-2.3147,2.7586
2022,09,01,22,090,5.6588840000000005,-5.6589,-0.0
2022,09,01,23,100,7.202216,-7.0928,1.2507
2022,09,02,00,130,6.173328,-4.729,3.9681
2022,09,02,01,080,4.629996,-4.5597,-0.804
2022,09,02,02,100,3.601108,-3.5464,0.6253
2022,09,02,03,100,3.601108,-3.5464,0.6253
2022,09,02,04,090,3.086664,-3.0867,-0.0
2022,09,02,05,070,2.57222,-2.4171,-0.8798
2022,09,02,06,040,3.086664,-1.9841,-2.3645
2022,09,02,07,050,2.57222,-1.9704,-1.6534
2022,09,02,08,270,1.028888,1.0289,-0.0
2022,09,02,09,270,1.543332,1.5433,-0.0
2022,09,02,10,140,1.543332,-0.992,1.1823
2022,09,02,11,100,1.028888,-1.0133,0.1787
2022,09,02,12,nan,,,
2022,09,02,13,050,1.543332,-1.1823,-0.992
2022,09,02,14,040,3.086664,-1.9841,-2.3645
2022,09,02,15,040,3.601108,-2.3147,-2.7586
2022,09,02,16,020,2.057776,-0.7038,-1.9337
2022,09,02,17,360,2.057776,-0.0,-2.0578
2022,09,02,18,100,3.601108,-3.5464,0.6253
2022,09,02,19,080,4.115552,-4.053,-0.7147
2022,09,02,20,130,3.086664,-2.3645,1.9841
2022,09,02,21,150,3.086664,-1.5433,2.6731
2022,09,02,22,140,3.601108,-2.3147,2.7586
2022,09,02,23,090,1.028888,-1.0289,-0.0
2022,09,03,00,070,1.543332,-1.4503,-0.5279
2022,09,03,01,050,2.057776,-1.5763,-1.3227
2022,09,03,02,290,0.514444,0.4834,-0.176
2022,09,03,03,030,1.028888,-0.5144,-0.891
2022,09,03,04,120,1.028888,-0.891,0.5144
2022,09,03,05,070,2.057776,-1.9337,-0.7038
2022,09,03,06,040,0.514444,-0.3307,-0.3941
2022,09,03,07,340,1.028888,0.3519,-0.9668
2022,09,03,08,000,0.0,-0.0,-0.0
2022,09,03,09,000,0.0,-0.0,-0.0
2022,09,03,10,030,1.543332,-0.7717,-1.3366
2022,09,03,11,nan,,,
2022,09,03,12,260,2.57222,2.5331,0.4467
2022,09,03,13,350,2.057776,0.3573,-2.0265
2022,09,03,14,260,5.14444,5.0663,0.8933
2022,09,03,15,210,6.687772,3.3439,5.7918
2022,09,03,16,220,7.71666,4.9602,5.9113
2022,09,03,17,220,8.745548,5.6215,6.6995
2022,09,03,18,220,8.745548,5.6215,6.6995
2022,09,03,19,220,8.231104,5.2909,6.3054
2022,09,03,20,220,7.202216,4.6295,5.5172
2022,09,03,21,220,6.687772,4.2988,5.1231
2022,09,03,22,220,5.14444,3.3068,3.9409
2022,09,03,23,240,3.086664,2.6731,1.5433
2022,09,04,00,240,4.629996,4.0097,2.315
2022,09,04,01,230,3.601108,2.7586,2.3147
2022,09,04,02,220,1.543332,0.992,1.1823
2022,09,04,03,180,2.057776,0.0,2.0578
2022,09,04,04,200,3.086664,1.0557,2.9005
2022,09,04,05,230,2.57222,1.9704,1.6534
2022,09,04,06,240,5.6588840000000005,4.9007,2.8294
2022,09,04,07,230,5.14444,3.9409,3.3068
2022,09,04,08,230,5.6588840000000005,4.335,3.6375
2022,09,04,09,230,7.202216,5.5172,4.6295
2022,09,04,10,230,5.6588840000000005,4.335,3.6375
2022,09,04,11,250,5.6588840000000005,5.3176,1.9355
2022,09,04,12,280,3.086664,3.0398,-0.536
2022,09,04,13,300,3.601108,3.1187,-1.8006
2022,09,04,14,330,3.601108,1.8006,-3.1187
2022,09,04,15,310,2.57222,1.9704,-1.6534
2022,09,04,16,020,2.057776,-0.7038,-1.9337
2022,09,04,17,110,2.57222,-2.4171,0.8798
2022,09,04,18,030,2.057776,-1.0289,-1.7821
2022,09,04,19,040,2.057776,-1.3227,-1.5763
2022,09,04,20,020,4.115552,-1.4076,-3.8674
2022,09,04,21,330,3.086664,1.5433,-2.6731
2022,09,04,22,330,3.086664,1.5433,-2.6731
2022,09,04,23,320,2.57222,1.6534,-1.9704
2022,09,05,00,340,2.057776,0.7038,-1.9337
2022,09,05,01,190,1.543332,0.268,1.5199
2022,09,05,02,nan,,,
2022,09,05,03,330,2.57222,1.2861,-2.2276
2022,09,05,04,270,1.543332,1.5433,-0.0
2022,09,05,05,310,1.028888,0.7882,-0.6614
2022,09,05,06,280,1.028888,1.0133,-0.1787
2022,09,05,07,000,0.0,-0.0,-0.0
2022,09,05,08,000,0.0,-0.0,-0.0
2022,09,05,09,210,1.028888,0.5144,0.891
2022,09,05,10,340,1.543332,0.5279,-1.4503
2022,09,05,11,310,2.057776,1.5763,-1.3227
2022,09,05,12,330,1.543332,0.7717,-1.3366
2022,09,05,13,340,3.086664,1.0557,-2.9005
2022,09,05,14,360,2.57222,-0.0,-2.5722
2022,09,05,15,070,5.14444,-4.8342,-1.7595
2022,09,05,16,060,6.173328,-5.3463,-3.0867
2022,09,05,17,130,4.629996,-3.5468,2.9761
2022,09,05,18,020,4.629996,-1.5836,-4.3508
2022,09,05,19,160,5.6588840000000005,-1.9355,5.3176
2022,09,05,20,140,5.14444,-3.3068,3.9409
2022,09,05,21,130,6.687772,-5.1231,4.2988
2022,09,05,22,130,5.14444,-3.9409,3.3068
2022,09,05,23,120,5.6588840000000005,-4.9007,2.8294
2022,09,06,00,120,5.14444,-4.4552,2.5722
2022,09,06,01,120,5.14444,-4.4552,2.5722
2022,09,06,02,110,5.14444,-4.8342,1.7595
2022,09,06,03,060,15.43332,-13.3656,-7.7167
2022,09,06,04,100,4.629996,-4.5597,0.804
2022,09,06,05,100,5.14444,-5.0663,0.8933
2022,09,06,06,100,5.14444,-5.0663,0.8933
2022,09,06,07,100,5.14444,-5.0663,0.8933
2022,09,06,08,100,5.14444,-5.0663,0.8933
2022,09,06,09,100,5.14444,-5.0663,0.8933
2022,09,06,10,100,5.14444,-5.0663,0.8933
2022,09,06,11,090,4.115552,-4.1156,-0.0
2022,09,06,12,080,1.543332,-1.5199,-0.268
2022,09,06,13,070,5.6588840000000005,-5.3176,-1.9355
2022,09,06,14,070,4.115552,-3.8674,-1.4076
2022,09,06,15,030,4.115552,-2.0578,-3.5642
2022,09,06,16,080,3.601108,-3.5464,-0.6253
2022,09,06,17,110,4.115552,-3.8674,1.4076
2022,09,06,18,150,7.202216,-3.6011,6.2373
2022,09,06,19,150,6.173328,-3.0867,5.3463
2022,09,06,20,150,6.173328,-3.0867,5.3463
2022,09,06,21,130,4.629996,-3.5468,2.9761
2022,09,06,22,100,6.687772,-6.5862,1.1613
2022,09,06,23,100,6.687772,-6.5862,1.1613
2022,09,07,00,120,6.687772,-5.7918,3.3439
2022,09,07,01,120,6.687772,-5.7918,3.3439
2022,09,07,02,140,4.629996,-2.9761,3.5468
2022,09,07,03,110,4.629996,-4.3508,1.5836
2022,09,07,04,120,4.115552,-3.5642,2.0578
2022,09,07,05,130,4.115552,-3.1527,2.6454
2022,09,07,06,150,3.601108,-1.8006,3.1187
2022,09,07,07,110,3.601108,-3.3839,1.2317
2022,09,07,08,010,2.057776,-0.3573,-2.0265
2022,09,07,09,060,1.028888,-0.891,-0.5144
2022,09,07,10,100,3.086664,-3.0398,0.536
2022,09,07,11,340,2.057776,0.7038,-1.9337
2022,09,07,12,050,1.543332,-1.1823,-0.992
2022,09,07,13,070,2.57222,-2.4171,-0.8798
2022,09,07,14,090,3.086664,-3.0867,-0.0
2022,09,07,15,070,3.086664,-2.9005,-1.0557
2022,09,07,16,290,2.057776,1.9337,-0.7038
2022,09,07,17,040,3.086664,-1.9841,-2.3645
2022,09,07,18,080,4.629996,-4.5597,-0.804
2022,09,07,19,120,4.629996,-4.0097,2.315
2022,09,07,20,110,5.6588840000000005,-5.3176,1.9355
2022,09,07,21,140,3.086664,-1.9841,2.3645
2022,09,07,22,100,5.6588840000000005,-5.5729,0.9827
2022,09,07,23,090,3.086664,-3.0867,-0.0
2022,09,08,00,110,2.57222,-2.4171,0.8798
2022,09,08,01,090,2.057776,-2.0578,-0.0
2022,09,08,02,140,1.028888,-0.6614,0.7882
2022,09,08,03,120,1.543332,-1.3366,0.7717
2022,09,08,04,130,1.543332,-1.1823,0.992
2022,09,08,05,110,1.543332,-1.4503,0.5279
2022,09,08,06,130,1.543332,-1.1823,0.992
2022,09,08,07,210,1.543332,0.7717,1.3366
2022,09,08,08,140,1.543332,-0.992,1.1823
2022,09,08,09,190,1.028888,0.1787,1.0133
2022,09,08,10,070,1.028888,-0.9668,-0.3519
2022,09,08,11,nan,,,
2022,09,08,12,nan,,,
2022,09,08,13,030,2.057776,-1.0289,-1.7821
2022,09,08,14,020,1.543332,-0.5279,-1.4503
2022,09,08,15,nan,,,
2022,09,08,16,010,1.543332,-0.268,-1.5199
2022,09,08,17,070,2.57222,-2.4171,-0.8798
2022,09,08,18,060,2.57222,-2.2276,-1.2861
2022,09,08,19,070,2.57222,-2.4171,-0.8798
2022,09,08,20,050,3.086664,-2.3645,-1.9841
2022,09,08,21,130,2.057776,-1.5763,1.3227
2022,09,08,22,130,2.57222,-1.9704,1.6534
2022,09,08,23,130,1.543332,-1.1823,0.992
2022,09,09,00,150,2.057776,-1.0289,1.7821
2022,09,09,01,020,1.028888,-0.3519,-0.9668
2022,09,09,02,140,1.028888,-0.6614,0.7882
2022,09,09,03,080,1.028888,-1.0133,-0.1787
2022,09,09,04,060,1.543332,-1.3366,-0.7717
2022,09,09,05,090,25.7222,-25.7222,-0.0
2022,09,09,06,350,1.028888,0.1787,-1.0133
2022,09,09,07,330,2.057776,1.0289,-1.7821
2022,09,09,08,020,1.543332,-0.5279,-1.4503
2022,09,09,09,060,1.028888,-0.891,-0.5144
2022,09,09,10,080,1.543332,-1.5199,-0.268
2022,09,09,11,060,2.57222,-2.2276,-1.2861
2022,09,09,12,020,1.543332,-0.5279,-1.4503
2022,09,09,13,350,2.057776,0.3573,-2.0265
2022,09,09,14,020,1.543332,-0.5279,-1.4503
2022,09,09,15,030,2.057776,-1.0289,-1.7821
2022,09,09,16,050,4.115552,-3.1527,-2.6454
2022,09,09,17,060,3.086664,-2.6731,-1.5433
2022,09,09,18,091,41.15552,-41.1493,0.7183
2022,09,09,19,080,3.601108,-3.5464,-0.6253
2022,09,09,20,110,2.057776,-1.9337,0.7038
2022,09,09,21,130,1.028888,-0.7882,0.6614
2022,09,09,22,080,1.543332,-1.5199,-0.268
2022,09,09,23,120,1.028888,-0.891,0.5144
2022,09,10,00,190,1.028888,0.1787,1.0133
2022,09,10,01,130,1.028888,-0.7882,0.6614
2022,09,10,02,140,1.028888,-0.6614,0.7882
2022,09,10,03,000,0.0,-0.0,-0.0
2022,09,10,04,000,0.0,-0.0,-0.0
2022,09,10,05,000,0.0,-0.0,-0.0
2022,09,10,06,040,1.028888,-0.6614,-0.7882
2022,09,10,07,020,1.543332,-0.5279,-1.4503
2022,09,10,08,350,1.028888,0.1787,-1.0133
2022,09,10,09,000,0.0,-0.0,-0.0
2022,09,10,10,080,1.028888,-1.0133,-0.1787
2022,09,10,11,350,1.543332,0.268,-1.5199
2022,09,10,12,020,2.57222,-0.8798,-2.4171
